i_mean,q_mean,i_std,q_std,i_var,q_var,iq_cov,amplitude_mean,amplitude_std,amplitude_var,phase_mean,phase_std,real_kurtosis_like,imag_kurtosis_like,papr_db,snr_db,channel_type,modulation
-0.015274936566070886,0.01186607394246646,0.7000986678540563,0.7088256959220629,0.4901381447310242,0.5024338671993968,-0.00014476952237564247,0.9439115795545137,0.3193384870497596,0.10197706931122949,0.018352841259854234,1.7972497529021223,1.6764814660135106,1.6384932425601646,2.9946179857416544,29.787573650781685,Rayleigh,16QAM
-0.0016538199539244355,0.014008687186603874,0.7110663201414257,0.7077731739280212,0.5056153116394685,0.500942865732145,0.007637979083732324,0.9499121788660245,0.32314703812776513,0.1044240082507473,0.026489684553939397,1.7843939276426921,1.6445254642374674,1.6593763066771097,3.5396195012519494,23.73852400854064,Rayleigh,16QAM
0.007242817110870403,-0.03370265525897801,0.701291777431908,0.7104640048130063,0.4918101570936047,0.5047591021349355,0.0033556654361190223,0.9448780149584068,0.32398012816839206,0.10496312344800776,-0.06026791277853048,1.774483217871665,1.6899852238602446,1.6638506973430058,3.814756176052913,21.119922270086594,AWGN,16QAM
0.0007381705820102233,0.014541187031658201,0.7044479666140376,0.7011913956868475,0.49624693766665223,0.4916693733852692,-0.008211506624200624,0.9404953536246817,0.32186455517562657,0.10359679187840394,0.029907047490715738,1.7850174279854223,1.6593545992492655,1.665323613564354,3.214550867525125,25.82143833062294,AWGN,16QAM
-0.0034010810289881637,0.010191288842050925,0.7121733637900415,0.7130508609081657,0.5071909000920228,0.5084415302418762,0.009437865086445884,0.9548595976345536,0.3224763694590738,0.10399100885950509,0.01343081595886545,1.7845167067057421,1.6272922956521276,1.621535718026666,2.901740138827904,29.96453633864568,Rayleigh,16QAM
-0.016922365429484436,-0.003299273941510159,0.7164620565609986,0.7026812562278029,0.5133178784916155,0.4937609478538832,-0.005318379073835309,0.9516929350377555,0.31883637716702135,0.10165663540499108,0.006676021734145752,1.814452795134727,1.6213233669581146,1.6712709935857948,3.3595698025132736,23.737960680432153,AWGN,16QAM
0.014185122877011678,-0.005910553554668453,0.704975265890101,0.7030457021193581,0.4969901255168186,0.4942732592685013,-0.009139594568243047,0.9430461113445222,0.3196303631034661,0.10216356901765358,0.011130533301521202,1.779515555688828,1.651505565523184,1.6612555726616045,3.0026444290744485,28.767796227305798,Rayleigh,16QAM
0.009498397140071306,0.006663286292811005,0.7725581874892914,0.7800514875714317,0.596846153056739,0.6084803232624035,-0.0014104811392204905,1.0115107816835238,0.4269742776673788,0.18230703378957988,0.0222507124142993,1.7966812114266046,2.0962974811474284,2.0795691004127783,6.136317941427269,6.6903474392378826,Rayleigh,16QAM
0.0018512052854899892,-0.012140502314411406,0.7112780856523008,0.708257835679099,0.5059165151292018,0.5016291618008415,0.0004791209771760407,0.9510497456942563,0.321248932920234,0.103200876902389,-0.055605244954874164,1.7836575914556947,1.632119295847897,1.6463324337416199,3.1044620846076905,26.586980666261823,AWGN,16QAM
-0.010531764495348532,-0.022865564344591416,0.717136885580693,0.7030874084380533,0.5142853126603759,0.494331903904138,0.007591157167933831,0.9516751692716907,0.3218156939187319,0.10356534085239492,-0.055619507934258336,1.8102762713586407,1.614394341334237,1.6615902198299561,3.114368016562567,27.72286063111078,AWGN,16QAM
-0.0193100208221256,0.0091284896268344,0.7049996007984847,0.7047214382655287,0.4970244371260228,0.4966323055510353,-0.009070654392096814,0.9417223806935889,0.32752390234130324,0.10727190660487555,-0.03132232656713387,1.7961926106027302,1.6789415541605317,1.6899689837069387,3.850997300116046,20.493868879033258,AWGN,16QAM
0.005074844454342383,0.01354472299900009,0.7132568202689606,0.7196882911048726,0.5087352916601885,0.5179512363534519,0.007366637241086574,0.9495588185868999,0.35388386742665534,0.12523379162484657,0.04470166283003145,1.793286242640515,1.7943020684159916,1.7447594452540067,5.046403264250535,13.707358035898338,Rayleigh,16QAM
-0.026638245126162217,0.013281782066310003,0.7109201879336009,0.7078144717731454,0.5054075136115465,0.5010013264514968,-0.007445316146913357,0.9520479136476759,0.3176469927772166,0.10089961202040908,0.051817050292927165,1.810664692106878,1.6327477972994002,1.6464910703287536,2.9530933998624933,29.998380255639614,Rayleigh,16QAM
-0.007820213435618001,-0.018741298005914345,0.70803104657814,0.7118738323058815,0.5013079629185363,0.5067643531218623,0.011004089055950246,0.9502888245242904,0.32470888194468317,0.10543585801376619,-0.05612899128113855,1.7890593239081631,1.6606110614824576,1.643652408849042,3.3986445573866817,22.632975539443162,AWGN,16QAM
-0.004773081119383957,-0.022517100268641333,0.7153225013723514,0.7170053116125075,0.5116862809695978,0.5140966168805489,0.011227422390106804,0.9576680256286586,0.33043101041901873,0.10918465264653367,-0.04784682199911251,1.7942685427866858,1.689675642188143,1.6681602474378534,4.199118270892199,17.433944549293596,AWGN,16QAM
-0.0021761798910014253,0.0008369440777355802,0.7143555520815017,0.714968042236308,0.5103038547896671,0.5111793014192192,-0.005015974842821007,0.9546949061446632,0.3317321639887008,0.11004622862462628,-0.004399748914073672,1.7912290370031085,1.6727478514966463,1.6752308032917005,4.2074329135954205,18.05065128580267,AWGN,16QAM
-0.011920616907647336,0.017585572352921252,0.7170507464288693,0.7009854587613005,0.5141617729541987,0.49138061339479083,-0.006600910381560286,0.9457357612959285,0.33403234816023264,0.11157760961743887,0.01866183605034899,1.8174866024510932,1.703215909400342,1.7630982574130811,4.295102458241044,16.375497885993862,AWGN,16QAM
0.006325144100177575,0.019738050214878986,0.7495171497260568,0.7416837207763317,0.5617759577334722,0.5500947416646236,-0.0001706548280764512,0.9838026800583904,0.38004287150556737,0.14443258418219718,0.02370716926731263,1.7967895406514347,1.9106223397321878,1.8782624305678624,6.023690214166875,9.53306632931062,Rayleigh,16QAM
-0.011478285442840524,-0.004429174293836633,0.7089813734617467,0.7086040589305396,0.5026545879157047,0.5021197123328356,-0.004344740372649065,0.9500111108167076,0.3200071221003965,0.10240455819497807,-0.016129084727217958,1.8016358960295524,1.6433650548517973,1.6494389363538762,3.1645964584246227,25.80684391609494,Rayleigh,16QAM
-0.005372264806515813,-0.021921079133052808,0.7182926186078592,0.7231763109124888,0.5159442859465355,0.5229839766649966,0.0006564778053143168,0.9648044241545809,0.3295300907091626,0.10859008068278894,-0.03177596121873957,1.8005096038721915,1.6530352051108317,1.6698168577352792,3.929963561838992,17.6355689996213,AWGN,16QAM
0.01530547797270988,0.025051888330947278,0.7405063033209366,0.7318586750734741,0.5483495852580389,0.5356171202803011,0.007411535697915705,0.9741314047445505,0.36864151501651066,0.13589656659366825,0.024417479842429365,1.783951136046473,1.8362913565457475,1.8861124580344248,5.464714073918651,10.172682338504902,AWGN,16QAM
-0.006680907660424605,0.012630754997166623,0.7170045301080394,0.7035505364274668,0.5140954961954504,0.4949833573073763,0.015044543653050116,0.9510687937824227,0.32365285955022766,0.10475117349503939,0.03522936901518821,1.7947818054067821,1.612867474869964,1.6641859325534487,3.1435388376057025,26.108554580051422,AWGN,16QAM
-0.0008022108761753853,-0.008706187396370404,0.7168580769745588,0.7186881063394699,0.5138855025236625,0.5165125941938131,0.0103332674983531,0.9567364467352507,0.33930798612345237,0.11512990944715293,-0.057862979648157446,1.79580996494557,1.741588579863805,1.7439456992758402,4.6873062362071325,14.291625504303672,AWGN,16QAM
0.01721445832145046,-0.0010587439429091297,0.7003172159354878,0.7063054258353463,0.4904442029356326,0.49886735456444986,-0.004716485747335809,0.9401606916245583,0.32512596011108086,0.10570688993815214,0.021009918639225845,1.7636910097445064,1.672379052413938,1.6533149508925802,3.1280039318953246,27.662439459534063,AWGN,16QAM
0.004058506246279051,0.029762956524786877,0.7126868833159491,0.7152565835557627,0.5079225936506012,0.5115919803198617,-0.002110445851860152,0.9564408411714266,0.32501968611732507,0.10563779636380449,0.03982798299103386,1.7841470083231163,1.6675759277128501,1.6543453267667185,3.983164615268798,18.821008032779677,AWGN,16QAM
-0.021597486231001488,-0.004905980724572105,0.7078775559375724,0.7013197327100396,0.5010906342001509,0.49184936748848135,-0.0032497723772877433,0.9429464910000988,0.3229279127879796,0.10428243685760095,-0.011154630062949897,1.8150838819053434,1.6449563227825268,1.6680804987958369,3.154859856530427,27.932486095285466,Rayleigh,16QAM
0.019046485565179388,0.005255243651720856,0.7205693542363046,0.7098981273103745,0.519220194264525,0.5039553511587767,0.008691067124767478,0.957980396688617,0.32532981907880054,0.1058394911818451,0.002681264422797565,1.7692601687072187,1.627033777363507,1.6775940976260797,3.9227913416960747,19.55952863028977,Rayleigh,16QAM
-0.00396430108662933,0.02185660571523335,0.7058696498276663,0.7111981771324519,0.49825196254783227,0.5058028471565225,-0.0013892683373951656,0.947473764873181,0.3268664887655076,0.10684170147789172,0.028381385452307725,1.7892106187844719,1.6697849850046866,1.6596739038226522,3.656924266278515,21.35387531355282,Rayleigh,16QAM
-0.015847352210742956,0.00905429583398223,0.7168147411409749,0.7105347157957999,0.5138233731170029,0.5048595823510181,-0.0024096483091384053,0.9570253202813902,0.3211208661134684,0.10311861065346412,0.0557327811379697,1.797426327432852,1.6227193109919418,1.6423189885486538,3.306246236662162,23.81469556148171,AWGN,16QAM
0.015586912069402714,0.004229414958764082,0.7111516993016035,0.7121781230800013,0.5057367394195582,0.5071976789937535,0.012990479060896717,0.9498535636840671,0.333126801306563,0.11097346574874234,-0.014458654334122271,1.7719350190919896,1.6802558317693645,1.6859473099281985,4.355676584743876,17.769505895265375,AWGN,16QAM
-0.0072212805374539295,-0.009973124025941742,0.7093032114431198,0.7091997717708542,0.5031110457635232,0.5029643162798317,0.011400853854437749,0.9490172219053039,0.32495120351512957,0.10559328466593115,-0.034745872348806245,1.7928642206651424,1.664785555988002,1.655640716603929,3.8146222249173194,21.22109135560055,Rayleigh,16QAM
-0.009890567088412,-0.007614157732653279,0.709362092631645,0.7076584269018219,0.5031945784627464,0.5007804491651612,0.01578314366065775,0.9491997836327163,0.3211706666163965,0.1031505970948205,-0.02471177121465113,1.7944115180809512,1.6509657431740268,1.6529161533335133,3.752141373989335,22.82189756945422,AWGN,16QAM
-0.0022299758300276433,-0.008564251151350715,0.7489014491236589,0.7415898642197454,0.5608533804995162,0.5499555267134604,0.007796412771692465,0.9830578818271766,0.3801110724254524,0.14448442738042752,0.0015295837587939514,1.8112297252743395,1.9149194364878703,1.9382574124822387,5.509806879031306,8.87693892981584,AWGN,16QAM
-0.013561389538289894,0.0027302952610401216,0.7088737435814633,0.7059971728696637,0.5025019843391981,0.4984320080999578,0.004699568469772255,0.9444661571220927,0.3303165698063054,0.10910903628860386,-0.00023303088121613027,1.8091482454811152,1.700880008526454,1.7206159282497797,4.408250270827745,17.340928147898005,Rayleigh,16QAM
0.014637577219613767,-0.007176193679507425,0.705977331963672,0.7023786217828204,0.49840399324654466,0.4933357283375342,-0.0064788082161594,0.942639889034725,0.3216139263266849,0.10343551760726631,-0.0024812271676935608,1.7852594395539432,1.668733598225878,1.6780393550938426,3.4702224031268356,22.525509361221456,Rayleigh,16QAM
0.005082473900027095,0.015957315974537454,0.716612274109675,0.718323914975526,0.51353315140464,0.5159892468257666,0.007238283152271398,0.9562880150436253,0.33958224039013796,0.11531609798838544,0.015196066951591982,1.788643801354201,1.691782352168316,1.686730311584011,4.36117985622948,16.856370242454414,AWGN,16QAM
-0.001513698517864641,0.012913219111151003,0.7045995997645389,0.7058339479828709,0.49646059598834846,0.49820156212508615,0.006000585021835275,0.943606311809411,0.3231691955274988,0.10443832893789075,0.01552310376030955,1.786784608455467,1.6529624962176996,1.651225320472481,3.1497393072346345,28.131129730639902,Rayleigh,16QAM
0.005791959219268677,0.01601302135323628,0.7018956336831106,0.7115864424146133,0.49265748058341535,0.5063552650282859,-0.007455906337236008,0.9466889781290299,0.32106492792762575,0.10308268794517153,0.01945491127593852,1.7732097670300029,1.663472202496286,1.627820740957709,2.9507020204175474,29.913686198588668,Rayleigh,16QAM
-0.007627294946883535,0.028811144532985253,0.7168237590212202,0.7139499006399943,0.5138363014973123,0.5097244606238578,0.010475899630981285,0.9521138982114106,0.34340667528653096,0.1179281446313489,0.03641030530725249,1.8034466233851663,1.7474519674954045,1.7404472597616427,4.927179522237361,14.649320691684979,Rayleigh,16QAM
0.012806511331928071,0.014715371612981575,0.7177667413783325,0.7104028606801254,0.51518909502887,0.5046722244625056,-0.012821363820956253,0.9534819066069538,0.33333784987418835,0.11111412215874694,0.0589528634999898,1.782885147328247,1.6730749310836819,1.7112594671292645,4.29062097225703,16.790516866463296,Rayleigh,16QAM
0.00711039375383845,0.0013034296614686095,0.7116334432523816,0.7005301829409711,0.5064221575552407,0.49074253721131056,-0.0007502053812485614,0.9444368220373908,0.32443187354925884,0.10525604057468227,-0.016200798991096707,1.787223839984456,1.648679887937217,1.6875859659710286,3.639603125284792,21.94733651081805,AWGN,16QAM
-0.012637207394911261,-0.005751398654432561,0.7657471671940508,0.7658337078618551,0.5863687240657135,0.5865012680974373,0.004059918491830906,0.9993085146826243,0.41766644854857843,0.17444526224318233,-0.01333607774934154,1.8321537264937031,2.081055758877634,2.1077531637937295,6.790847124798268,6.786607009566615,Rayleigh,16QAM
-0.008404936686044237,-0.027518563035227383,0.6993120682472386,0.7059202362183117,0.4890373687962304,0.49832337990251696,0.002780441153253666,0.9394656286078171,0.3249507587858296,0.1055929956354864,-0.08678602476286323,1.784740371298262,1.6877647858714886,1.6705195037435239,3.7421797982349085,22.0396892378495,AWGN,16QAM
0.01162596949237601,0.017596704134140516,0.7055123992229068,0.7139554832077418,0.4977477454572622,0.5097324320024001,0.002779676404437758,0.9495587716301163,0.3259802506947148,0.10626312384298912,0.028031738780762424,1.768474958352228,1.6551355667597374,1.6356224197785743,3.264267344222584,25.236014099888436,Rayleigh,16QAM
-0.03510574605413821,-0.0035555443686513134,0.6920142176109643,0.7139507912573007,0.47888367737571497,0.5097257323369256,0.00665471661227119,0.940498187261837,0.3245267705007008,0.10531762477161452,-0.04660318542567427,1.8123906151624052,1.6990354101635268,1.6220128346275393,3.033353538142267,29.346886185577716,AWGN,16QAM
-0.0032901347955997156,0.008344807769687176,0.7075325163667888,0.7083225585941365,0.5006022617163203,0.501720847013344,-0.009187251958820345,0.9489047452860946,0.31934832692043735,0.10198335390688253,0.022055295982102725,1.7904589470699233,1.642942704556537,1.6464105679942804,3.221852635184099,25.995154298482916,AWGN,16QAM
-0.013461249225878096,-0.02101192052955993,0.7349275432573599,0.7360761565385643,0.5401184938382986,0.541808108224585,-0.00907426481961416,0.9773709704056294,0.3567846609739601,0.12729529430630365,-0.010685497407815726,1.8135476664302985,1.8110667811804757,1.804779838682015,5.833459961669174,11.238354114892653,AWGN,16QAM
-6.0895569015292437e-05,-0.006635180826473041,0.7745635983405723,0.7845783776195598,0.5999487678742955,0.6155632306281406,-0.005026971430763006,1.0184833491788348,0.4221939072046993,0.17824769528077025,0.0016611134700079012,1.801123330013334,2.0577703106036567,2.0321208046012984,7.080202706175093,6.641716017676298,AWGN,16QAM
-0.013378895944294157,0.010313348695480324,0.7580990836356515,0.7641478505414481,0.5747142206092145,0.5839219374871152,0.0019571365309618495,0.9998437093384792,0.3990414452291933,0.1592340750106033,0.044785836752324275,1.8164276756531978,2.0090874586367065,2.033836426239924,6.948127693548183,8.043208445402037,AWGN,16QAM
-0.030655986903046065,-0.0090924766346361,0.6958736595467436,0.7068730815728489,0.4842401500509772,0.4996695534522955,-0.0013311579459903808,0.935092774462599,0.332466042349385,0.11053366931546303,0.007133668306709338,1.8106382176928921,1.7478894720139397,1.7111130942720372,4.245540073297668,17.570241610002526,Rayleigh,16QAM
